post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-04-07 15:08:14,알핀<<<얘낸 그냥 F2,,23,23.0,알핀<<<얘낸 그냥 F2 ,알핀<<<얘낸 그냥 F2,0.8028068542480469
2024-04-07 15:08:15,진지하게 요즘은 사인츠가 은근히 르끌보다 폼 좋은것 같노 ㅋㅋ,ㅋㅋㅋ,23,23.0,진지하게 요즘은 사인츠가 은근히 르끌보다 폼 좋은것 같노 ㅋㅋ ㅋㅋㅋ,진지하게 요즘은 사인츠가 은근히 르끌보다 폼 좋은것 같노 ㅋㅋ ㅋㅋㅋ,0.14997707307338715
2024-04-07 15:08:16,걍 포인트 포기해라,씨바 ㅋㅋㅋㅋ,23,23.0,걍 포인트 포기해라 씨바 ㅋㅋㅋㅋ,걍 포인트 포기해라 씨바 ㅋㅋㅋㅋ,0.9329187870025635
2024-04-07 15:08:15,퇴 물 탕 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,23,23.0,퇴 물 탕 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,퇴 물 탕 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.9029061198234558
2024-04-07 15:08:18,토토 눈이 죽었노,,23,23.0,토토 눈이 죽었노 ,토토 눈이 죽었노,0.9340082406997681
2024-04-07 15:08:22,그와중에 마그누센 또 기차만드냐 ㅋㅋ,ㅋㅋㅋ,23,23.0,그와중에 마그누센 또 기차만드냐 ㅋㅋ ㅋㅋㅋ,그와중에 마그누센 또 기차만드냐 ㅋㅋ ㅋㅋㅋ,0.472835898399353
2024-04-07 15:08:32,저 새끼 저거 어제도 도박하더니,오늘도 도박하네ㅋㅋㅋㅋ,23,23.0,저 새끼 저거 어제도 도박하더니 오늘도 도박하네ㅋㅋㅋㅋ,저 새끼 저거 어제도 도박하더니 오늘도 도박하네ㅋㅋㅋㅋ,0.9475434422492981
2024-04-07 15:08:36,페레즈 또 130R 노림?,"이럼 진짜 130REDBULL ㅇㅈ
Oracle Red Bull Racing RB20",23,23.0,"페레즈 또 130R 노림? 이럼 진짜 130REDBULL ㅇㅈ
Oracle Red Bull Racing RB20",페레즈 또 130R 노림? 이럼 진짜 130REDBULL ㅇㅈ Oracle Red Bull Racing RB20,0.8802291750907898
2024-04-07 15:08:37,해물탕 자동문 ON ㅋㅋㅋㅋ,속수무책ㅋㅋ,23,23.0,해물탕 자동문 ON ㅋㅋㅋㅋ 속수무책ㅋㅋ,해물탕 자동문 ON ㅋㅋㅋㅋ 속수무책ㅋㅋ,0.906122088432312
2024-04-07 15:08:37,메르 이대로 ㅈ박아서 P11 P12면,"막보사 포인트 각인데 이루어지냐?
햄 P10하면 오랜만에 막보햄이네",23,23.0,"메르 이대로 ㅈ박아서 P11 P12면 막보사 포인트 각인데 이루어지냐?
햄 P10하면 오랜만에 막보햄이네",메르 이대로 ㅈ박아서 P11 P12면 막보사 포인트 각인데 이루어지냐? 햄 P10하면 오랜만에 막보햄이네,0.2984476387500763
2024-04-07 15:08:36,아니씨발 개좆핀 존버해놓고 2스탑간다고??,미친놈들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,23.0,아니씨발 개좆핀 존버해놓고 2스탑간다고?? 미친놈들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니씨발 개좆핀 존버해놓고 2스탑간다고?? 미친놈들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9465528726577759
2024-04-07 15:08:41,밀턴경 죄송합니다 내가,그냥 씨발 병신팀,23,23.0,밀턴경 죄송합니다 내가 그냥 씨발 병신팀,밀턴경 죄송합니다 내가 그냥 씨발 병신팀,0.8159827589988708
2024-04-07 15:08:43,사인지 빼고 해밀턴 계얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋ
- dc official App",23,23.0,"사인지 빼고 해밀턴 계얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ
- dc official App",사인지 빼고 해밀턴 계얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ - dc official App,0.3118324279785156
2024-04-07 15:08:44,메르 시발 진짜 뭐함?,뭐 그냥 자동으로 다 대주기만 하노,23,23.0,메르 시발 진짜 뭐함? 뭐 그냥 자동으로 다 대주기만 하노,메르 시발 진짜 뭐함? 뭐 그냥 자동으로 다 대주기만 하노,0.9478200078010559
2024-04-07 15:08:45,막코너 뒤쪽 시케인은 어떤 시리즈에서 씀?,트랙리밋 지운 자국 남은게 최근에 쓴거같은데,23,23.0,막코너 뒤쪽 시케인은 어떤 시리즈에서 씀? 트랙리밋 지운 자국 남은게 최근에 쓴거같은데,막코너 뒤쪽 시케인은 어떤 시리즈에서 씀? 트랙리밋 지운 자국 남은게 최근에 쓴거같은데,0.18020577728748322
2024-04-07 15:08:50,르끌 미디엄으로 저정도 버티는거 보면,원스탑 진짜 가능하겠는데?,23,23.0,르끌 미디엄으로 저정도 버티는거 보면 원스탑 진짜 가능하겠는데?,르끌 미디엄으로 저정도 버티는거 보면 원스탑 진짜 가능하겠는데?,0.10667071491479874
2024-04-07 15:08:51,미디엄 22랩 씹상남자노 ㅋㅋㅋㅋㅋ,걍 좀 더 타고 원스탑 가라 ㅋㅋㅋㅋㅋㅋㅋ,23,23.0,미디엄 22랩 씹상남자노 ㅋㅋㅋㅋㅋ 걍 좀 더 타고 원스탑 가라 ㅋㅋㅋㅋㅋㅋㅋ,미디엄 22랩 씹상남자노 ㅋㅋㅋㅋㅋ 걍 좀 더 타고 원스탑 가라 ㅋㅋㅋㅋㅋㅋㅋ,0.6759952902793884
2024-04-07 15:08:59,르끌레 진짜 원스탑 아님?,"패레즈까지 보내주면 피트스탑할거같은데
- dc official App",23,23.0,"르끌레 진짜 원스탑 아님? 패레즈까지 보내주면 피트스탑할거같은데
- dc official App",르끌레 진짜 원스탑 아님? 패레즈까지 보내주면 피트스탑할거같은데 - dc official App,0.10397656261920929
2024-04-07 15:09:00,이쯤되면 그냥 페라리 본사에,"파쇄기 없어서 계약서 못찢는거 아님? ㅋㅋㅋㅋ
좀 하나 사라 ㅋㅋㅋㅋ",23,23.0,"이쯤되면 그냥 페라리 본사에 파쇄기 없어서 계약서 못찢는거 아님? ㅋㅋㅋㅋ
좀 하나 사라 ㅋㅋㅋㅋ",이쯤되면 그냥 페라리 본사에 파쇄기 없어서 계약서 못찢는거 아님? ㅋㅋㅋㅋ 좀 하나 사라 ㅋㅋㅋㅋ,0.9315901398658752
2024-04-07 15:09:08,알핀ㅋㅋㅋㅋㅋ,"씹ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",23,23.0,"알핀ㅋㅋㅋㅋㅋ 씹ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",알핀ㅋㅋㅋㅋㅋ 씹ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.8326748013496399
2024-04-07 15:09:09,푸시하고있따고!!!!!!!ㅋㅋㅋㅋㅋ,,23,23.0,푸시하고있따고!!!!!!!ㅋㅋㅋㅋㅋ ,푸시하고있따고!!!!!!!ㅋㅋㅋㅋㅋ,0.21109624207019806
2024-04-07 15:09:09,와 레이트브레이킹 ㄷㄷ,"역시 추월은 체황ㅋㅋ
Oracle Red Bull Racing RB20",23,23.0,"와 레이트브레이킹 ㄷㄷ 역시 추월은 체황ㅋㅋ
Oracle Red Bull Racing RB20",와 레이트브레이킹 ㄷㄷ 역시 추월은 체황ㅋㅋ Oracle Red Bull Racing RB20,0.5636488199234009
2024-04-07 15:09:11,먼 푸시야 씨발 거ㅋㅋㅋ,ㅋㅋㅋ,23,23.0,먼 푸시야 씨발 거ㅋㅋㅋ ㅋㅋㅋ,먼 푸시야 씨발 거ㅋㅋㅋ ㅋㅋㅋ,0.9156001806259155
2024-04-07 15:09:12,시발 셒카 기도메타 하지말라고,좆핀 두새끼도 사고 안나겠다 ㅅㅂ,23,23.0,시발 셒카 기도메타 하지말라고 좆핀 두새끼도 사고 안나겠다 ㅅㅂ,시발 셒카 기도메타 하지말라고 좆핀 두새끼도 사고 안나겠다 ㅅㅂ,0.9567210674285889
2024-04-07 15:09:12,ㅋㅋㅋㅋㅋㅋㅋㅋ극대노,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",23,23.0,"ㅋㅋㅋㅋㅋㅋㅋㅋ극대노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",ㅋㅋㅋㅋㅋㅋㅋㅋ극대노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.4611266851425171
2024-04-07 15:09:13,오콘 ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App",23,23.0,"오콘 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ
- dc official App",오콘 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ - dc official App,0.20332442224025726
2024-04-07 15:09:14,체코 폼 개좋네 오늘,,23,23.0,체코 폼 개좋네 오늘 ,체코 폼 개좋네 오늘,0.09365153312683105
2024-04-07 15:09:15,와 ㅋㅋㅋㅋㅋ 체코,- dc official App,23,23.0,와 ㅋㅋㅋㅋㅋ 체코 - dc official App,와 ㅋㅋㅋㅋㅋ 체코 - dc official App,0.09536263346672058
2024-04-07 15:09:15,좆물탕 인성도 실력도 개빻은 좆병신 애미뒤진 앰흑샠기 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,23,23.0,좆물탕 인성도 실력도 개빻은 좆병신 애미뒤진 앰흑샠기 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,좆물탕 인성도 실력도 개빻은 좆병신 애미뒤진 앰흑샠기 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.9576162099838257
2024-04-07 15:09:15,오콘 ㅋㅋㅋ,이미 하고 있는데 뭔개소리 ㅋㅋ,23,23.0,오콘 ㅋㅋㅋ 이미 하고 있는데 뭔개소리 ㅋㅋ,오콘 ㅋㅋㅋ 이미 하고 있는데 뭔개소리 ㅋㅋ,0.7931208610534668
2024-04-07 15:09:17,알핀 ㅋㅋㅋ,"밀어봤자 트랙터 ㅋㅋㅋ
- dc official App",23,23.0,"알핀 ㅋㅋㅋ 밀어봤자 트랙터 ㅋㅋㅋ
- dc official App",알핀 ㅋㅋㅋ 밀어봤자 트랙터 ㅋㅋㅋ - dc official App,0.4388269782066345
2024-04-07 15:09:17,이새끼들 F4 보내야하면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,23,23.0,이새끼들 F4 보내야하면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,이새끼들 F4 보내야하면 개추 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9390716552734375
2024-04-07 15:09:21,개똥차 주고 원하는게 맞노 좃핀새끼들,차나 잘만들고 말해 ㅅㅂ,23,23.0,개똥차 주고 원하는게 맞노 좃핀새끼들 차나 잘만들고 말해 ㅅㅂ,개똥차 주고 원하는게 맞노 좃핀새끼들 차나 잘만들고 말해 ㅅㅂ,0.9635012745857239
2024-04-07 15:09:21,우리퍼스트 1스탑욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,미친놈 미디엄으로 22바퀴 지랄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,23.0,우리퍼스트 1스탑욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친놈 미디엄으로 22바퀴 지랄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우리퍼스트 1스탑욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친놈 미디엄으로 22바퀴 지랄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8638904094696045
2024-04-07 15:09:21,푸씨,"ㅋㅋㅋㅋㅋㅋ
- dc official App",23,23.0,"푸씨 ㅋㅋㅋㅋㅋㅋ
- dc official App",푸씨 ㅋㅋㅋㅋㅋㅋ - dc official App,0.37814584374427795
2024-04-07 15:09:26,ㅅㅂ 레드불,개빠르네,23,23.0,ㅅㅂ 레드불 개빠르네,ㅅㅂ 레드불 개빠르네,0.3091756999492645
2024-04-07 15:09:31,프랑스 새끼들 ㅈㄴ 웃기네 ㅋㅋ,푸쉬!!!,23,23.0,프랑스 새끼들 ㅈㄴ 웃기네 ㅋㅋ 푸쉬!!!,프랑스 새끼들 ㅈㄴ 웃기네 ㅋㅋ 푸쉬!!!,0.9110590219497681
2024-04-07 15:09:32,이미 하고있는데 먼개소리야ㅋㅋ,- dc official App,23,23.0,이미 하고있는데 먼개소리야ㅋㅋ - dc official App,이미 하고있는데 먼개소리야ㅋㅋ - dc official App,0.8813270926475525
2024-04-07 15:09:33,pusy 나 해 ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App",23,23.0,"pusy 나 해 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ
- dc official App",pusy 나 해 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ - dc official App,0.7885618805885315
2024-04-07 15:09:33,+20인데 뭘 푸싱하란거노 ㅋㅋㅋ,십 ㅋㅋ,23,23.0,+20인데 뭘 푸싱하란거노 ㅋㅋㅋ 십 ㅋㅋ,+20인데 뭘 푸싱하란거노 ㅋㅋㅋ 십 ㅋㅋ,0.8570120334625244
2024-04-07 15:09:34,근데 르끌,노리스랑 생각보가 격차가 빠르게 안좁혀지는데?,23,23.0,근데 르끌 노리스랑 생각보가 격차가 빠르게 안좁혀지는데?,근데 르끌 노리스랑 생각보가 격차가 빠르게 안좁혀지는데?,0.11797339469194412
2024-04-07 15:09:37,역시 추월은 체황ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20",24,24.0,"역시 추월은 체황ㅋㅋ ㅋㅋ
Oracle Red Bull Racing RB20",역시 추월은 체황ㅋㅋ ㅋㅋ Oracle Red Bull Racing RB20,0.8471616506576538
2024-04-07 15:09:38,저런차로 어케 푸쉬하노 ㅋㅋ,.,24,24.0,저런차로 어케 푸쉬하노 ㅋㅋ .,저런차로 어케 푸쉬하노 ㅋㅋ .,0.8225393295288086
2024-04-07 15:09:44,좆핀 진짜 개같이 꼴아박았구나,- dc official App,24,24.0,좆핀 진짜 개같이 꼴아박았구나 - dc official App,좆핀 진짜 개같이 꼴아박았구나 - dc official App,0.8918988108634949
2024-04-07 15:09:46,중단 다같이 피트인 ㅋㅋ,,24,24.0,중단 다같이 피트인 ㅋㅋ ,중단 다같이 피트인 ㅋㅋ,0.11082012951374054
2024-04-07 15:09:47,르끌 노리스 안좁혀지는데,타깎노 입갤,24,24.0,르끌 노리스 안좁혀지는데 타깎노 입갤,르끌 노리스 안좁혀지는데 타깎노 입갤,0.3671981692314148
2024-04-07 15:09:47,좆핀 진짜 개그 그자체네,ㅋ,24,24.0,좆핀 진짜 개그 그자체네 ㅋ,좆핀 진짜 개그 그자체네 ㅋ,0.9115617871284485
2024-04-07 15:09:47,메르전략 와이라노,,24,24.0,메르전략 와이라노 ,메르전략 와이라노,0.2531285881996155
2024-04-07 15:09:48,르끌 어제도 도박하더니,오늘도 도박하노ㅋㅋ,24,24.0,르끌 어제도 도박하더니 오늘도 도박하노ㅋㅋ,르끌 어제도 도박하더니 오늘도 도박하노ㅋㅋ,0.9271863102912903
2024-04-07 15:09:50,똥차로 푸쉬하라고 하노 ㅋㅋㅋ,,24,24.0,똥차로 푸쉬하라고 하노 ㅋㅋㅋ ,똥차로 푸쉬하라고 하노 ㅋㅋㅋ,0.939238429069519
2024-04-07 15:09:51,오콘 라디오 왤케,키미 느낌이 나냐 ㅋㅋㅋㅋ,24,24.0,오콘 라디오 왤케 키미 느낌이 나냐 ㅋㅋㅋㅋ,오콘 라디오 왤케 키미 느낌이 나냐 ㅋㅋㅋㅋ,0.10192237049341202
2024-04-07 15:09:56,케이맥 트레인 정차 ㅋㅋㅋㅋㅋㅋㅋ,,24,24.0,케이맥 트레인 정차 ㅋㅋㅋㅋㅋㅋㅋ ,케이맥 트레인 정차 ㅋㅋㅋㅋㅋㅋㅋ,0.2187034636735916
2024-04-07 15:10:05,K막트레인 단체피트인ㅋㅋ,"엌ㅋㅋㅋ
Oracle Red Bull Racing RB20",24,24.0,"K막트레인 단체피트인ㅋㅋ 엌ㅋㅋㅋ
Oracle Red Bull Racing RB20",K막트레인 단체피트인ㅋㅋ 엌ㅋㅋㅋ Oracle Red Bull Racing RB20,0.8948190212249756
2024-04-07 15:10:07,줄줄이 핏인 ㅋㅋㅋㅋㅋㅋ,어이가없네,24,24.0,줄줄이 핏인 ㅋㅋㅋㅋㅋㅋ 어이가없네,줄줄이 핏인 ㅋㅋㅋㅋㅋㅋ 어이가없네,0.726190447807312
2024-04-07 15:10:09,츠노다 피트 왤케 빠름 ㅋㅋㅋㅋ,,24,24.0,츠노다 피트 왤케 빠름 ㅋㅋㅋㅋ ,츠노다 피트 왤케 빠름 ㅋㅋㅋㅋ,0.10888180881738663
2024-04-07 15:10:10,기차 시발 ㅋㅋㅋㅋ,.,24,24.0,기차 시발 ㅋㅋㅋㅋ .,기차 시발 ㅋㅋㅋㅋ .,0.8078148365020752
2024-04-07 15:10:23,기차 ㅋㅋㅋㅋㅋㅋ,- dc official App,24,24.0,기차 ㅋㅋㅋㅋㅋㅋ - dc official App,기차 ㅋㅋㅋㅋㅋㅋ - dc official App,0.2212478518486023
2024-04-07 15:10:23,또 늦었노 자우버ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,24,24.0,또 늦었노 자우버ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,또 늦었노 자우버ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9065071940422058
2024-04-07 15:10:28,츠노타 로켓 피트스탑,"11노다 입갤 ㅋㅋ
- dc official App",24,24.0,"츠노타 로켓 피트스탑 11노다 입갤 ㅋㅋ
- dc official App",츠노타 로켓 피트스탑 11노다 입갤 ㅋㅋ - dc official App,0.12236087769269943
2024-04-07 15:10:29,똥프렌치 똥차 ㅋㅋㅋㅋㅋ,"망해서 기분좋으면 개추 ㅋㅋㅋㅋ
- dc official App",24,24.0,"똥프렌치 똥차 ㅋㅋㅋㅋㅋ 망해서 기분좋으면 개추 ㅋㅋㅋㅋ
- dc official App",똥프렌치 똥차 ㅋㅋㅋㅋㅋ 망해서 기분좋으면 개추 ㅋㅋㅋㅋ - dc official App,0.9387909770011902
2024-04-07 15:10:31,기관사교체ㅋㅋ,"윾키트레인ㅋㅋ
Oracle Red Bull Racing RB20",24,24.0,"기관사교체ㅋㅋ 윾키트레인ㅋㅋ
Oracle Red Bull Racing RB20",기관사교체ㅋㅋ 윾키트레인ㅋㅋ Oracle Red Bull Racing RB20,0.8615684509277344
2024-04-07 15:10:33,오늘 스즈카 은근 꿀잼이네ㅋㅋㅋ,,24,24.0,오늘 스즈카 은근 꿀잼이네ㅋㅋㅋ ,오늘 스즈카 은근 꿀잼이네ㅋㅋㅋ,0.05099122226238251
2024-04-07 15:10:34,알핀만큼은 f2 보내주자,"저새끼들은 f2에게도 따일것 같다
- dc official App",24,24.0,"알핀만큼은 f2 보내주자 저새끼들은 f2에게도 따일것 같다
- dc official App",알핀만큼은 f2 보내주자 저새끼들은 f2에게도 따일것 같다 - dc official App,0.9343599677085876
2024-04-07 15:10:36,기차 선두 바꼈노 ㅋㅋ,츠노다 기차입갤,24,24.0,기차 선두 바꼈노 ㅋㅋ 츠노다 기차입갤,기차 선두 바꼈노 ㅋㅋ 츠노다 기차입갤,0.2379855215549469
2024-04-07 15:10:36,오콘 자동문 쇼 ON  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,24,24.0,오콘 자동문 쇼 ON  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,오콘 자동문 쇼 ON ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.744258463382721
2024-04-07 15:10:40,하스 핏스탑 개좆망 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,24.0,하스 핏스탑 개좆망 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하스 핏스탑 개좆망 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9081563949584961
2024-04-07 15:10:42,가이드 여행 왔노,다따라가네,24,24.0,가이드 여행 왔노 다따라가네,가이드 여행 왔노 다따라가네,0.7938644886016846
2024-04-07 15:10:43,메르 오늘 전략이 추월당해서 명장면 만들어주기임??,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,24.0,메르 오늘 전략이 추월당해서 명장면 만들어주기임?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,메르 오늘 전략이 추월당해서 명장면 만들어주기임?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.605171799659729
2024-04-07 15:10:43,근데 르끌 생각보다 잘버틴다?,??,24,24.0,근데 르끌 생각보다 잘버틴다? ??,근데 르끌 생각보다 잘버틴다? ??,0.1290256530046463
2024-04-07 15:10:46,러셀 왜저러고있음?,9위네,24,24.0,러셀 왜저러고있음? 9위네,러셀 왜저러고있음? 9위네,0.18919707834720612
2024-04-07 15:10:43,단체로 뭔일이있던거냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"휴게소 화장실 스피드런도 아니고 저게뭐노ㅋㅋㅋㅋㅋㅋㅋㅋ
Mclaren F1 team 2007~",24,24.0,"단체로 뭔일이있던거냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 휴게소 화장실 스피드런도 아니고 저게뭐노ㅋㅋㅋㅋㅋㅋㅋㅋ
Mclaren F1 team 2007~",단체로 뭔일이있던거냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 휴게소 화장실 스피드런도 아니고 저게뭐노ㅋㅋㅋㅋㅋㅋㅋㅋ Mclaren F1 team 2007~,0.7264730930328369
2024-04-07 15:11:04,스트롤 잘나왔네,ㅇ,24,24.0,스트롤 잘나왔네 ㅇ,스트롤 잘나왔네 ㅇ,0.09806055575609207
2024-04-07 15:11:04,11노다 트레인 입갤,"11노다면 뒤에 애들 못 넘어가네 ㅋㅋㅋ
- dc official App",24,24.0,"11노다 트레인 입갤 11노다면 뒤에 애들 못 넘어가네 ㅋㅋㅋ
- dc official App",11노다 트레인 입갤 11노다면 뒤에 애들 못 넘어가네 ㅋㅋㅋ - dc official App,0.21158403158187866
2024-04-07 15:11:02,메르는 차가 ㄹㅇ개ㅈ박은듯,"대그너2 탈출하는데 흔들리는거보면
물탕이보다도 차가 ㅈㅂㅅ이다",24,24.0,"메르는 차가 ㄹㅇ개ㅈ박은듯 대그너2 탈출하는데 흔들리는거보면
물탕이보다도 차가 ㅈㅂㅅ이다",메르는 차가 ㄹㅇ개ㅈ박은듯 대그너2 탈출하는데 흔들리는거보면 물탕이보다도 차가 ㅈㅂㅅ이다,0.9475436806678772
2024-04-07 15:11:11,뽁스,,24,24.0,뽁스 ,뽁스,0.8138220310211182
2024-04-07 15:11:13,???: 케이막트레인은 끝났다,지금부턴 헐크트레인이다.,24,24.0,???: 케이막트레인은 끝났다 지금부턴 헐크트레인이다.,???: 케이막트레인은 끝났다 지금부턴 헐크트레인이다.,0.5035384893417358
2024-04-07 15:11:13,아니 잠깐 딴짓했는데 왜 케이맥 헐크 스왑함??,어캐햇노 ㅋㅋㅋ,24,24.0,아니 잠깐 딴짓했는데 왜 케이맥 헐크 스왑함?? 어캐햇노 ㅋㅋㅋ,아니 잠깐 딴짓했는데 왜 케이맥 헐크 스왑함?? 어캐햇노 ㅋㅋㅋ,0.8493543267250061
2024-04-07 15:11:39,자우버 좆같이느리네ㅠㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,25,25.0,자우버 좆같이느리네ㅠㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,자우버 좆같이느리네ㅠㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9373587369918823
2024-04-07 15:11:48,츠노다 극찬 ㅋㅋㅋ,,25,25.0,츠노다 극찬 ㅋㅋㅋ ,츠노다 극찬 ㅋㅋㅋ,0.23136262595653534
2024-04-07 15:11:53,사전트 개손해봣네,,25,25.0,사전트 개손해봣네 ,사전트 개손해봣네,0.23569270968437195
2024-04-07 15:11:55,주르륵ㅋㅋㅋ,.,25,25.0,주르륵ㅋㅋㅋ .,주르륵ㅋㅋㅋ .,0.22105960547924042
2024-04-07 15:11:57,츠노다 극찬ㅋㅋ,- dc official App,25,25.0,츠노다 극찬ㅋㅋ - dc official App,츠노다 극찬ㅋㅋ - dc official App,0.15628662705421448
2024-04-07 15:12:01,알비 츠노다 홈이라고 이갈고왔노 개빠르네 ㅋㅋㅋ,,25,25.0,알비 츠노다 홈이라고 이갈고왔노 개빠르네 ㅋㅋㅋ ,알비 츠노다 홈이라고 이갈고왔노 개빠르네 ㅋㅋㅋ,0.7649898529052734
2024-04-07 15:12:01,자우버 이씨발넘들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,25,25.0,자우버 이씨발넘들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,자우버 이씨발넘들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9499926567077637
2024-04-07 15:12:02,르끌 이제야 페이스 쳐지노,잘버텼다,25,25.0,르끌 이제야 페이스 쳐지노 잘버텼다,르끌 이제야 페이스 쳐지노 잘버텼다,0.187223881483078
2024-04-07 15:12:02,츠노다 홈이라고 욕 안하노 ㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",25,25.0,"츠노다 홈이라고 욕 안하노 ㅋㅋㅋ ㅋㅋㅋㅋ
- dc official App",츠노다 홈이라고 욕 안하노 ㅋㅋㅋ ㅋㅋㅋㅋ - dc official App,0.4373263716697693
